timestamp	reward	action	state
1261	0.32722937376817546	[-0.032989818406642724, 0.03240762040244756, 0.038812052504155474, 0.2629600299893228, -0.1006195938615731, -0.24551117633036412, 0.18667559551550378, -0.10820634304577771, -0.22476291544700755, -0.03258058386974428, -0.21938219764286557, 0.03393173833492262, 0.1079104125951555, -0.0023051959268194817, 0.07500271602616049, -0.062170843254189465, 0.07776244360775181]	[[0.32722937376817546], [0.831350208031264], [0.2914327519326855], [0.17364343537573487], [-0.4401951158954731], [0.046090949653010846], [0.5382273669793217], [0.17453802549285233], [-0.12514680096230257], [0.25556543264807347], [-1.134240512097661], [-0.07713027633898561], [-0.27769359058236254], [-0.5378484669100053], [-0.7961413348945671], [-2.7273521108042518], [1.0486432331779374], [-0.3435564838274193], [-0.2511506380086312], [-0.5864504199247689], [0.2711319110554404], [-0.2811401862161752]]
1262	0.33172642913026984	[0.10185386655001955, 0.08638134318940889, 0.020334992891499024, 0.06171540502310082, -0.029382345676502008, 0.019873533905461947, 0.1115412253949923, 0.04659203808130639, -0.031816556271705584, -0.16655380843694584, -0.2074525916950382, -0.1310514965387436, -0.0962809759869721, -0.07124791186026216, -0.29022185003380335, 0.19996582833584245, 0.10816457497724638]	[[0.33172642913026984], [0.833411664875032], [0.2849342520374083], [0.18778684387873687], [-0.43471090408704144], [0.06272431269952655], [0.5348874557741322], [0.18489905560503406], [-0.11026668657088713], [0.2535218952111155], [-1.1332470313735679], [-0.01903555109499721], [-0.2951694621454753], [-0.5481009873637589], [-0.8274151515019237], [-2.7225243746961314], [1.0503978164158765], [-0.3308507482288109], [-0.2667607286271091], [-0.5682668667183877], [0.2693629121065351], [-0.27888394331970207]]
1263	0.33446490180817356	[0.291387249800254, 0.1688029243377679, -0.025044900790562645, 0.05523741616283148, -0.07275025023078378, -0.30809227558003077, -0.02355263533439409, -0.037949958055941924, -0.12792144090260102, -0.054099564418520034, -0.059731810309292324, 0.2643920553493314, 0.09387378259390775, 0.10315119490092085, -0.003079180445466104, 0.11225728798723951, -0.03622356774681336]	[[0.33446490180817356], [0.8315991341229065], [0.2868609928591091], [0.19851460836139667], [-0.4321407191749463], [0.09684430460579437], [0.5330935611838439], [0.19168935699753473], [-0.10717407318495642], [0.21708213586985511], [-1.1571271173574869], [-0.003354745255016552], [-0.30764202798565576], [-0.5472676625922289], [-0.8664038591386022], [-2.7181451390665883], [1.050615780354432], [-0.3225761760547784], [-0.26445307095535153], [-0.5539327325148325], [0.2694328397846592], [-0.2750365625426466]]
1264	0.3371508306788666	[-0.016271798437405983, 0.006459631008474347, 0.08591451450526075, 0.10645640405569631, 0.4241399713254776, -0.26920218642595367, 0.1847889985010628, -0.09461292547059814, -0.13279954497098745, -0.1256899818814763, 0.1252219058217512, 0.10061665476817253, 0.08205551197346143, -0.047211880768933796, 0.15721135846921927, -0.08230712546785839, 0.22225071800852683]	[[0.3371508306788666], [0.8298381259310404], [0.2886204682315197], [0.21101498101776942], [-0.428415204976606], [0.12685360818268218], [0.5324033687840192], [0.20185774229173561], [-0.0830406439129234], [0.24597388810703136], [-1.1933044807521866], [-0.02163975093972448], [-0.3234499377241621], [-0.5623520967181382], [-0.9021587598624964], [-2.70262960031615], [1.049991274464887], [-0.3097081969938368], [-0.2732946099559087], [-0.5347842261911815], [0.2688445019544705], [-0.27068618030183744]]
1265	0.34123035114565436	[0.022229109171481864, 0.06647857803404802, -0.09227303802374025, -0.06958835379940462, 0.26261082687004306, -0.24910732915735026, -0.031156239019967953, 0.2854385212809292, -0.1121517642168808, -0.07575326883114178, -0.22853973021571541, -0.048437083240497024, 0.05266426360002954, 0.14903490347494425, 0.08642751316898123, -0.003980526783507871, 0.14971022744018328]	[[0.34123035114565436], [0.831115949893362], [0.28767323837108116], [0.22343349470398036], [-0.42019978486705145], [0.13021745368980678], [0.5316872915476432], [0.21527831680456902], [-0.06851538706009469], [0.28497249937292185], [-1.2305254760829512], [-0.05574072759358265], [-0.31572408420805365], [-0.5753941774760429], [-0.9330083069593437], [-2.6919798740931653], [1.0490779700276165], [-0.2958875529738541], [-0.29136251031154653], [-0.5193576604749509], [0.2624058300332514], [-0.27361100418580586]]
1266	0.34581461219813675	[0.3095776423295573, 0.4654386623336178, 0.10906936991065319, -0.05858110019163984, 0.10071681865996529, -0.15208267386226051, 0.06440044520039666, 0.3008978533741871, 0.05290369064169121, -0.3532174754863334, -0.11252532972040286, 0.22219496806743225, -0.2317252432112642, 0.049085881902163925, -0.16941777275589084, 0.06721573688371213, -0.08017377427579016]	[[0.34581461219813675], [0.8304164383226218], [0.2902989267182085], [0.23682062314107283], [-0.41237248279304695], [0.14610199817132044], [0.5328982150799962], [0.23153439925844774], [-0.06875860694538283], [0.28463387703978044], [-1.280968179994847], [-0.09007505236743758], [-0.26443753203645187], [-0.5644590668152074], [-1.0009400590714765], [-2.695517689623954], [1.0506552687204718], [-0.2831720342851755], [-0.3088150257578908], [-0.5085971777484813], [0.2557042593997855], [-0.2778137195312219]]
1267	0.3515906490439269	[0.07236809076487825, 0.24071064929276514, 0.25187719635621986, 0.2612126505898128, -0.11464412523695995, -0.2415944290528274, 0.07990150279223435, -0.033294137813083956, -0.17690446848236024, -0.42407426528513137, -0.15452978580734675, 0.19560832251369392, 0.1411216836659337, -0.07854934489815164, 0.17859972732581506, -0.0749533758421688, 0.08576820439591686]	[[0.3515906490439269], [0.8309658052454187], [0.2901400555198958], [0.25704149415113187], [-0.3990541930368585], [0.1680238445407239], [0.534182776037611], [0.24107010168735846], [-0.055408707669197296], [0.2579187150028602], [-1.3339368473747388], [-0.08542674277934542], [-0.20786161224271077], [-0.548216968452131], [-1.1277661290703291], [-2.706104212056376], [1.0542265801444333], [-0.2635778899028476], [-0.33199878749605594], [-0.49085215117985065], [0.23989678371313292], [-0.282396530633859]]
1268	0.35827684079379807	[0.3017619677044554, 0.2279816375708093, -0.3922750304463214, -0.2088772353891323, -0.095727870994279, -0.2016490143656141, 0.11881429911117646, -0.053965071056323116, -0.344337356920815, -0.20774533930465902, 0.0017728583404488306, -0.0452920672953112, -0.13075221726428074, 0.0207136209886317, -0.0364677176928523, 0.04454881580509017, -0.2654449853552185]	[[0.35827684079379807], [0.8308154684642046], [0.293517544531392], [0.2777109109910865], [-0.382713676694951], [0.17705474451015574], [0.5344249273482126], [0.2286533333125718], [-0.03164101868910399], [0.21707737753570447], [-1.3741031696043657], [-0.03742120419336058], [-0.195423449349204], [-0.5889176265056366], [-1.2538364376921485], [-2.71026002902568], [1.0516214095122676], [-0.24854473228284787], [-0.3486943652082571], [-0.480537312986268], [0.21415693739624805], [-0.29597436090722673]]
1269	0.3648180292484897	[0.03782047062557309, -0.1455360590217914, -0.22324870994903398, -0.11745962716390485, 0.016585435654590416, -0.2869545293243796, 0.0772145985369769, -0.008521473813542381, -0.18561483747142637, 0.0017727202017844002, 0.1935019288964365, -0.0872137861852149, -0.08192718182907001, -0.07335352484980728, 0.04459321467817997, -0.1938479924387881, 0.1452146309661561]	[[0.3648180292484897], [0.8268920675173728], [0.3078629511671846], [0.29207031085452484], [-0.36900521065808484], [0.16820160180439364], [0.5326159860123183], [0.19725482288249382], [-0.013272315889227107], [0.19204449424338305], [-1.4083853723020574], [-0.0008844510530430423], [-0.1992941878100465], [-0.6463936988272532], [-1.3356293913180306], [-2.6953246849022787], [1.0334904147267572], [-0.2424117200098074], [-0.3588613114974933], [-0.4852887110903012], [0.18233426958950666], [-0.32021632467417765]]
1270	0.37133153613049213	[0.0521003152193716, 0.09983930254620918, -0.35807926816546376, -0.0351804619964809, 0.03128950030742313, -0.44157289439193165, -0.012502498079089281, -0.02622270241321589, -0.11048077080083034, -0.15817283025830414, -0.3704702315339569, -0.0278096019230687, -0.2829364267544794, 0.25777949395805116, -0.02378429548895655, -0.18632415229736937, -0.29587287194980827]	[[0.37133153613049213], [0.8195297491901228], [0.32934844907280236], [0.303435409009998], [-0.3575297775635613], [0.15427596410034972], [0.5318425432424783], [0.16429100174664252], [-0.006416829316074779], [0.17077184218302868], [-1.4683256168094714], [-0.03117445767109203], [-0.19900821840324856], [-0.675861970181838], [-1.3881241474314698], [-2.691786896946628], [1.0011215883926685], [-0.24624730974734443], [-0.35495808911905957], [-0.495516550395695], [0.15037642640741458], [-0.35130400087252345]]
1271	0.37796793500449083	[-0.018710516179257664, 0.2289022477189874, -0.058905366036358854, -0.012543603896651484, 0.1732428841570779, -0.21105264736150783, 0.05430959386651733, 0.1161811216972242, -0.12479604769833721, -0.2987738907718284, -0.2297807727259519, 0.13286734078148194, -0.24600686878541997, -0.046783026466307075, 0.23971824065644218, -0.18291527153274825, -0.1076682700308113]	[[0.37796793500449083], [0.8116248267246801], [0.3445246518259869], [0.320747238657881], [-0.34596114495945934], [0.14952070138097215], [0.5318240401467333], [0.1451361623366193], [0.00010250351089711551], [0.18354755767541814], [-1.5384409571007864], [-0.07201041727483312], [-0.17387093375475582], [-0.6922603971936374], [-1.4606981791330091], [-2.708730813764943], [0.9752656004103939], [-0.25067563439660145], [-0.35363184487217747], [-0.48624849922492835], [0.1270541397633201], [-0.37270999719566394]]
1272	0.38414453123109465	[-0.037168095687989636, -0.0537194361415705, -0.055892266376939774, -0.014365193958693468, 0.1278358725027664, -0.14716372668345604, -0.09490299328457223, 0.004244456107620366, 0.015634452519345744, -0.22458335901900375, 0.22516705215223526, -0.09732007956654501, 0.047053117898612384, 0.05060913369032333, -0.09662537702446877, -0.3407900177099296, 0.16520095853385833]	[[0.38414453123109465], [0.8041061563320123], [0.355110130267853], [0.34108571225437667], [-0.333122532450194], [0.15079036226410955], [0.5287887951518003], [0.12865654497284715], [0.011628658753102462], [0.2170943980354018], [-1.604568383623615], [-0.10756335183501958], [-0.14612395926017122], [-0.6828708053890263], [-1.5496030410938415], [-2.6919920619148385], [0.9527026321297222], [-0.24916977139439567], [-0.3631123598854397], [-0.4654130935207881], [0.10264511010418756], [-0.3937343081099952]]
1273	0.3915605950951237	[-0.17726024079479186, 0.2657285925103881, -0.21598276970473787, -0.012039745711096818, -0.2318625907640035, -0.1063189332534893, 0.13562616773811903, -0.059065240312999964, -0.44901999573047585, 0.03515297356760055, -0.2608414743409037, -0.1091220211194647, 0.37635213281596325, -0.08152347527258984, -0.20958854094141977, 0.2979404183506217, 0.032825644617620664]	[[0.3915605950951237], [0.7949382842756281], [0.3660995643354035], [0.36182441222671735], [-0.3211344389864459], [0.15446703435453057], [0.4936287348867755], [0.11989638445274733], [0.013774897968604056], [0.21407539982645793], [-1.627766704571865], [-0.09884309394155519], [-0.1679339449410683], [-0.7091557529580198], [-1.5646554409607782], [-2.6816128307088474], [0.9280691040495301], [-0.2247395400224121], [-0.3834056980037303], [-0.4438868351345424], [0.07440480639407489], [-0.4156758729272663]]
1274	0.3983784081417692	[-0.04964974348910706, 0.15616832020340232, -0.014729087011230236, -0.05445678707331547, 0.052119146470804206, -0.11796633095900975, 0.08604308571678113, -0.19549857136045795, -0.3003876439839008, -0.038640689797899586, -0.05348951949542452, -0.057666336041113556, -0.17013812195114003, 0.05978084251577198, 0.14486344888251657, -0.01749665133609858, -0.013030334435361451]	[[0.3983784081417692], [0.7852321329778953], [0.37557919650545385], [0.38043383837198463], [-0.3124433694493477], [0.16150153250306354], [0.4506502421875476], [0.1194048106570453], [0.008705269738549305], [0.2147114667291774], [-1.6160108136065714], [-0.03508639645246451], [-0.20854970967569278], [-0.76737496731437], [-1.5233447306944672], [-2.6984848397607633], [0.9128680580029311], [-0.19658847116914313], [-0.3973030738023188], [-0.4247853560062408], [0.05584691892987693], [-0.4319933982309481]]
1275	0.4043811095439996	[-0.032130923737163905, -0.11678851390108774, -0.12504071801464886, 0.16756002469857928, 0.11878319027386978, 0.1434567096785669, -0.08724724450018394, 0.07000533381102064, -0.3050053510513536, -0.02046648409321697, 0.07463548225666458, 0.08347862698122355, -0.11406544043984795, -0.15119752420332158, 0.024238962116829153, 0.04347398777632985, -0.05551087631265332]	[[0.4043811095439996], [0.7764958529188599], [0.38558923845434634], [0.3954641827493154], [-0.3032873385923414], [0.14816672658750332], [0.40319472895559577], [0.11285689003601253], [0.007976133643094385], [0.25133823704020997], [-1.5920382837477338], [0.0037291004242728082], [-0.2480867474587933], [-0.8284056688076062], [-1.4583543588914154], [-2.706184182863644], [0.89305019196888], [-0.17486229982835944], [-0.4071152361197491], [-0.4093224202449681], [0.03162143266603054], [-0.45804055327862603]]
1276	0.4083329630797306	[0.003673731445650044, 0.0008151178639644249, -0.28432640180607727, 0.013321877162007589, 0.15741158915008202, -0.1353337672284349, 0.40269700126983593, 0.03076133876878974, -0.3668338505798956, -0.052471362506009034, -0.2508251428764872, -0.30031743701309094, 0.035733476724654094, 0.14007807283583737, -0.07352793956283708, 0.18811253609993392, 0.0866349492715009]	[[0.4083329630797306], [0.7675148091881017], [0.4008817072914204], [0.40338617579244473], [-0.29579463757075575], [0.1153980303517509], [0.37560566789889976], [0.091406454841145], [0.006120016881055452], [0.3053138058113377], [-1.5844638885208138], [0.00707996441243996], [-0.2699048200921921], [-0.8949574125736918], [-1.4109561245535043], [-2.707135210714695], [0.8590081613161283], [-0.1715696282359063], [-0.4010328222734098], [-0.41633149638524275], [0.015506826923328138], [-0.47767626116482503]]
1277	0.4105859331362964	[-0.16926619779986168, 0.08397464583142776, 0.1048527202444073, -0.005356551119198687, -0.021229813721124993, 0.08334912556456005, -0.06793316026131035, 0.15822558773773485, -0.19075849149655796, -0.21677332986087952, -0.024592013880841708, 0.041099790769132276, -0.1437968163886379, -0.01404008969069271, -0.014314420990917703, -0.026142776729121783, -0.007810982711469326]	[[0.4105859331362964], [0.7597508992373635], [0.41300098784557515], [0.41094140499302456], [-0.2886796092711707], [0.09256621057622577], [0.35882771437133376], [0.0835298218978035], [-0.01017766815067038], [0.33109000472724487], [-1.598140543570192], [0.0010559955744079037], [-0.2490677363815589], [-0.9232830076163765], [-1.4105099839526458], [-2.706254104034772], [0.8246111212937401], [-0.17332336265958426], [-0.39341174495837483], [-0.4244070315986674], [0.009050514498319144], [-0.4839584898783545]]
1278	0.41373904777966275	[-0.16903922669419405, 0.001511921798564131, -0.21605249591680534, 0.043289393427672115, 0.21680340492608055, 0.0471869719460358, -0.04720094045297227, 0.0788016801368472, -0.14776822691142297, -0.13265894528023836, -0.1958883200769239, -0.3013120758211419, 0.01610810563551126, -0.10406766337866225, 0.1767488233308746, -0.061772035864048155, 0.034206050863726765]	[[0.41373904777966275], [0.7535049252789797], [0.42220519110534], [0.42174011671765105], [-0.27587746942257674], [0.055544165425942385], [0.31431395991542704], [0.08574376934898682], [-0.02380576473543729], [0.3647496741464426], [-1.5943494548939683], [-0.007858206752132989], [-0.22029273731891527], [-0.9379975742335627], [-1.4163981174037639], [-2.705642025083505], [0.7963028708047342], [-0.16162128300002726], [-0.3910122426872605], [-0.4213064933564004], [-0.018162091027856434], [-0.49929052653035727]]
1279	0.41751982232199064	[-0.16943343343506673, 0.42608759402559837, -0.19215588459453853, 0.2269211834518731, 0.027328181175515352, -0.041486419990322716, -0.07738008757644634, 0.13290955381935154, -0.03635609938548293, -0.15467491225693442, -0.16161778422505305, -0.29052139055348447, -0.11830264866790233, 0.025853448538173777, 0.06598940438331168, -0.20215421991982474, 0.049198275097355124]	[[0.41751982232199064], [0.7459374616238549], [0.43138586734548157], [0.43266669524578905], [-0.26510953891898026], [0.03143765970590829], [0.2675637911616792], [0.08113225834540831], [-0.028267439015836032], [0.38042558298519097], [-1.5892809567424662], [-0.017626333077080766], [-0.19152725032665702], [-0.9162311912740353], [-1.4322938064920159], [-2.7047256092442953], [0.7712165760044182], [-0.14521984391628345], [-0.3883619717469224], [-0.41643808441128455], [-0.04991286470398133], [-0.5155015717134698]]
1280	0.4221862693773506	[-0.274860513814732, 0.06761893329778332, -0.2266578407587629, -0.01916742547762784, -0.063128634200969, -0.11280791131434295, -0.052235654015287535, -0.012290772052709238, -0.3662965005384553, 0.006378255697873564, 0.07939683621339157, -0.16707241996000946, -0.05473107983609088, 0.1055419997038752, 0.0786913382829346, 0.14060658629573755, -0.14619080936875276]	[[0.4221862693773506], [0.7360719541723487], [0.4419980537096559], [0.44374516763972033], [-0.25676063754822814], [0.016479039648613778], [0.2142451074806283], [0.07065302782118077], [-0.027292496497636917], [0.3779628032212572], [-1.5800030843844064], [-0.03127894131101938], [-0.2052844526132937], [-0.9363526889792572], [-1.4114211072885896], [-2.7004287721681424], [0.7357773028811604], [-0.12686121772213574], [-0.3833986025491063], [-0.4126761039032487], [-0.0870218492738902], [-0.544991573323947]]
1281	0.42655466223573874	[-0.4088971827763014, 0.18368757716542702, -0.2746076424495703, -0.27434526764168266, -0.2997236510727437, -0.22295679357955242, 0.321032155744773, 0.06353405443952098, -0.24685898882090926, 0.06840965359209603, -0.10011665772538375, 0.05869199369785484, -0.37562285128049105, 0.13242861803195072, 0.33496280998784517, -0.2834144064137143, -0.081514720761065]	[[0.42655466223573874], [0.7230968636069623], [0.4576223547400116], [0.45184884083786586], [-0.2520819932431866], [0.01122102583763648], [0.16405092812166794], [0.06018411315857697], [-0.03910257206011276], [0.32586281803432926], [-1.5712053305578395], [-0.029153039528968853], [-0.24734581973977038], [-0.968436246665193], [-1.3486857235021383], [-2.7013508701978077], [0.7006046980505906], [-0.11825609474464913], [-0.37646632010494574], [-0.4142359876589992], [-0.1249874605101308], [-0.5890616520536631]]
1282	0.4298698559565935	[-0.23956795403383607, 0.36493360724250384, -0.2593294209799196, -0.1449667449994968, -0.18617033194653532, -0.21534901187544023, -0.265392912947973, -0.13158114054704828, -0.13178211245999166, -0.09325512312448522, 0.018548742842757964, 0.02545337894110495, -0.14202426058687212, -0.3390012899057997, 0.3819472608209297, -0.19077993203664437, -0.06042584146513065]	[[0.4298698559565935], [0.7076775510135136], [0.4738701531369276], [0.45896699550823894], [-0.25296019210864135], [0.03052375422569418], [0.13778889924827808], [0.04908907461117969], [-0.061058131556072474], [0.23975440571244783], [-1.6144995393029549], [-0.11080619440015349], [-0.2691659443919226], [-0.9735412572939179], [-1.3067032432586572], [-2.703833444476594], [0.6676699664107579], [-0.11473004682298839], [-0.3851023840077556], [-0.41093341336570116], [-0.1545682379921642], [-0.6334302703784181]]
1283	0.4331539540876258	[-0.22795436920758758, 0.2838639274355416, -0.10838312842103019, 0.09016451073990112, 0.05987667004715934, -0.10365951951014456, 0.057321547899287006, -0.043417830023412596, -0.18523598273616468, -0.15763044200939016, -0.26267835689039243, -0.07753208942288142, 0.14550538030429644, -0.23550973450372997, 0.16501193332427183, 0.16561916265660198, 0.36334035506645146]	[[0.4331539540876258], [0.6934784212604819], [0.48458832501083926], [0.46934478418357956], [-0.25293735997066213], [0.048147277641867166], [0.1187560494504586], [0.038355218504628585], [-0.07462014037102627], [0.20949459488521388], [-1.6651297916991281], [-0.20744343598065942], [-0.26960435697403395], [-0.9834569324037923], [-1.297409986489349], [-2.710357930099467], [0.6496558496326293], [-0.0967039137324067], [-0.39944022114259564], [-0.39278251588123986], [-0.17309221063692817], [-0.6408678362323463]]
1284	0.43652273054767193	[-0.2536486114354595, 0.19542758461403595, -0.009539018175751236, 0.25974501338844186, 0.1340775850680119, 0.06052942971592927, 0.01060714243245784, -0.14389641103658876, -0.2494145860781785, -0.32124644173619554, -0.08701931151169799, 0.17497165781127383, -0.15502639568430557, 0.07635398003775215, -0.07033186161603687, 0.01773605312887868, -0.2103054501722472]	[[0.43652273054767193], [0.6829404381829987], [0.48866512240655446], [0.48387455049221245], [-0.246300985429942], [0.05030772576318165], [0.09219875315331791], [0.023290256301207294], [-0.0677731935327373], [0.229756281308657], [-1.6813390801355215], [-0.21567990801825854], [-0.2471525330907141], [-1.0014918416228078], [-1.3426840597698073], [-2.7114035566445462], [0.6411480683535443], [-0.0753657257266101], [-0.4085002481704667], [-0.36393787067956324], [-0.19727690468504613], [-0.642316154346146]]
1285	0.44189857472459265	[-0.2350647407557783, -0.04416394560936207, -0.0548548004161706, 0.10814890289105855, 0.12711473846307075, -0.022261344939456022, -0.0009245660176897316, 0.3447266590959346, -0.1452043306663543, 0.1660474041843244, -0.3455529188459726, 0.04973528614650646, 0.33734296537827063, 0.20163238037386616, -0.02770374748769692, -0.12326729552165785, 0.09273967201428045]	[[0.44189857472459265], [0.67047585968796], [0.49197020771357425], [0.5031159227183561], [-0.2351633572757683], [0.039472799059294184], [0.015250997228145134], [0.02074150933405451], [-0.06179457194794219], [0.2737200909871785], [-1.6445442395553156], [-0.18775669826891397], [-0.26970654497681346], [-1.01974717573767], [-1.3152974680783511], [-2.7113017717958696], [0.6264387460020464], [-0.034668318054616384], [-0.41469263828662], [-0.32176963135816294], [-0.2451724661207932], [-0.6680232156370096]]
1286	0.44616197141586306	[-0.26239491948425514, 0.3043479725274065, -0.500475081995011, 0.08169862913906942, -0.05459792823023525, -0.11164886049541592, 0.07932281675028321, 0.0022104484881842468, -0.11540594211165289, -0.2313029881085377, -0.005002759260049996, -0.3582452710369591, 0.03860417137878743, -0.14325734785138708, -0.1025975446200672, -0.14203389653482737, -0.14710328316457602]	[[0.44616197141586306], [0.6544119872519246], [0.5015652018257992], [0.5159409085287113], [-0.23234086632575054], [0.04246419450425032], [-0.03266118570616284], [-0.006040825433401609], [-0.053894208714445654], [0.28288753654333665], [-1.6183460701046426], [-0.14359828918321293], [-0.24665637522837267], [-0.9968072242521386], [-1.331530096690373], [-2.7039464366588484], [0.5937669455789893], [-0.0027720585589095445], [-0.4289098952214848], [-0.30433545039547616], [-0.2790870570630902], [-0.6968507264869364]]
1287	0.4498633910396444	[-0.13104198115511229, 0.381457726499998, -0.15283985633492297, -0.0504843419559252, -0.1438139379076617, -0.3319476547665533, -0.1708778994069376, -0.3927387074997304, 0.0004368791793293962, -0.08297551751381015, 0.03712925282823428, -0.07728647438112413, -0.2420705850125085, -0.28007088712890904, 0.18407983117362442, -0.03826630379884605, 0.16172322626648142]	[[0.4498633910396444], [0.6380055135946712], [0.5106019885847339], [0.5263617892563772], [-0.23489963960581203], [0.0793621044895346], [-0.04513438041712328], [-0.051346418986135456], [-0.036104339105027035], [0.23313477334420038], [-1.6431580893262536], [-0.1649174823633476], [-0.2655676742404878], [-0.9710149139442622], [-1.3481180697399973], [-2.6862581419293585], [0.563002963435741], [0.025683364216849507], [-0.4559805466182747], [-0.2880844806546215], [-0.2900167435747153], [-0.7066695005117997]]
1288	0.45127125168360627	[-0.08214112125707468, 0.384870869331683, 0.06679085364793275, 0.20152099989480746, -0.02788688221067257, -0.4791182490952986, 0.09086834065833786, -0.11896865351287456, -0.15909666557253802, -0.11728825699612522, -0.2137705133535641, -0.02676748828991543, 0.21559368519880553, 0.2709470617082452, -0.08656172084781683, 0.005990841969240724, -0.26828998318389097]	[[0.45127125168360627], [0.6271508249655844], [0.5119285266439714], [0.536812817837582], [-0.2375774083501943], [0.12152045279079446], [-0.019243711764063212], [-0.08011374255599238], [-0.02879747860823879], [0.1958938129632394], [-1.7160769530267592], [-0.21780673099619408], [-0.29491847693280615], [-0.9741057769333542], [-1.368654158722201], [-2.677905747633467], [0.5642248039821129], [0.039643357154725306], [-0.47111390126798985], [-0.26974471161895197], [-0.2783881379456399], [-0.6968796080390063]]
1289	0.45560594474818317	[-0.15541258986068615, 0.2981344975017871, -0.33277422383808436, 0.24761977498341156, 0.08876075315380647, 0.18117950605314329, 0.13624177891373174, -0.13970651778099255, -0.4879293362628304, 0.20926899543966018, -0.1521879998932157, -0.06103068314433212, 0.06759327313172599, -0.058853664151934396, 0.10788055415368264, 0.007670173362982111, 0.08646216065412791]	[[0.45560594474818317], [0.6103129701164395], [0.5147277689427427], [0.5541510726290508], [-0.23556313610357058], [0.15134120342215718], [-0.06609499034898414], [-0.1019901722356687], [-0.023615501589607454], [0.2138125860294508], [-1.6993357651659198], [-0.1780773534741145], [-0.42567791886088113], [-1.0219028075102923], [-1.2477646948616956], [-2.702754770395088], [0.5578915376630778], [0.08055214229648877], [-0.4929590491720934], [-0.23044735180350875], [-0.2880412890925628], [-0.6902775413765669]]
1290	0.46098807265775144	[-0.0322784819743803, 0.19526655389364356, -0.06573775034406518, 0.28468462058885957, -0.06464820718078794, 0.11282232763435565, 0.15520992618655283, 0.15825879090956058, -0.28055126871847114, 0.12926789801438354, -0.2409674781279883, -0.14810146506826796, 0.3918730733212789, -0.07093971319711773, 0.046497308342059805, -0.030905033689786737, 0.11118164508018782]	[[0.46098807265775144], [0.5893749061278358], [0.5201797879562264], [0.5703110910444421], [-0.2383179969291413], [0.16778886567502874], [-0.12533561386307993], [-0.12421831436886871], [-0.024111964044105715], [0.20803865038594876], [-1.6045981448294184], [0.0033834695730562483], [-0.5032079400997705], [-1.0414548201463505], [-1.1299354989632784], [-2.7214149965034897], [0.5496696861439927], [0.13182655591080403], [-0.5235520387124261], [-0.1919142185233854], [-0.2951431174733472], [-0.680094378988065]]
1291	0.4623625126697566	[-0.2584345322364852, 0.5547204108131439, 0.19363995114917865, 0.1279533236539648, -0.07185240299447299, -0.18367362696027204, 0.18953600080632022, -0.0007269828483831304, -0.0866805444731364, -0.15613813640730043, -0.11889098370248023, 0.014677643000162985, -0.013434415322770411, 0.05453230061175057, -0.09362753661135033, 0.17833869908687358, 0.028807452750537258]	[[0.4623625126697566], [0.5740036205439127], [0.51802332591937], [0.5862615068393788], [-0.24180389369142746], [0.2033381413095373], [-0.1546824522221685], [-0.14206793586915098], [-0.015929268344619447], [0.17631641150788296], [-1.5675491173017353], [0.08225234619446298], [-0.4710929093584416], [-1.0176798028818417], [-1.1376098912729107], [-2.7217042521010955], [0.5636796680371549], [0.16733875149051342], [-0.5503356174991868], [-0.15446009279661288], [-0.2817981508462494], [-0.6512800455786916]]
1292	0.4641467103076056	[0.04037245180533082, 0.31371788609292095, 0.07758596678683605, 0.14104195018947163, 0.2988593427732931, 0.24986706482623763, 0.10561858880806262, -0.1411554530031293, -0.46313301984155014, -0.052920494684142255, -0.25481593784413065, 0.009022526994958861, -0.028675697473922547, 0.03312340051183917, 0.01439820942814388, 0.08710800828702553, 0.12046400800939704]	[[0.4641467103076056], [0.5631216256370843], [0.5095732619032416], [0.604709136403684], [-0.23990828631593492], [0.22163366623236638], [-0.19914529330398284], [-0.12967337210363972], [-0.013836092598250702], [0.2284428497864321], [-1.5486314023194905], [0.07338500122881397], [-0.44996981510010187], [-1.0272033697630798], [-1.1283176713548246], [-2.718984769356507], [0.5783244376540388], [0.19959233598791495], [-0.572826546361276], [-0.10965526418403801], [-0.27836728163595825], [-0.6263241406909404]]
1293	0.46579067515783457	[-0.2681910177523792, 0.12473547455192864, -0.08223141453941693, -0.1479837102955879, 0.01948509016090998, -0.2338264181073012, -0.17762090906754469, 0.1881875621413084, -0.06346386944260948, -0.07029755442891693, -0.18159884238105406, -0.12791671508690033, 0.28137839732644837, -0.10662638686612447, -0.0316071596805929, -0.08714231287491193, -0.18559906235144388]	[[0.46579067515783457], [0.5505796076061912], [0.5041597463702946], [0.6205638522619527], [-0.23996989622421033], [0.240016094728537], [-0.24128887651388892], [-0.11189066320301606], [-0.03316461782566159], [0.25939141149198947], [-1.5637478059909273], [0.015616893175939856], [-0.40348717321367183], [-1.0220977350399685], [-1.1326116616540005], [-2.7169042937397134], [0.5776332893879851], [0.23318186224198495], [-0.5993365980587647], [-0.07289059506086075], [-0.2766578250081531], [-0.6100437625881208]]
